,CID,TTDDemd
0,19501,2.75873994827
1,25195,0.394769996405
2,25197,0.626574993134
3,25198,0.140367999673
4,25199,0.394769996405
5,25998,0.463106006384
6,26122,2.97292995453
7,32837,0.669314026833
8,32838,1.22680997849
9,33326,0.318529009819
10,39846,0.343919992447
11,39847,1.21491003036
12,40818,0.247319996357
13,40881,0.110009998083
14,47485,1.96748995781
15,47486,0.710407018661
16,47489,0.0869518965483
17,48233,0.658146977425
18,55543,2.19774007797
19,60861,0.818989992142
20,60862,0.110009998083
