,CID,TTDDemd
0,10041,0.409792989492
1,10042,1.30947995186
2,10043,0.5107640028
3,10044,0.446918010712
4,10045,0.0658653005958
5,11986,0.861123979092
6,16948,0.838860988617
7,16949,6.12979984283
8,16950,0.193927004933
9,16951,0.0914345011115
10,16952,0.145234003663
11,16953,0.16437099874
12,16954,0.388877987862
13,16955,0.227622002363
14,23657,0.216789007187
15,23658,0.359512001276
16,23659,1.01099002361
17,23660,0.502889990807
18,23661,0.387854009867
19,23662,0.242408007383
20,23663,0.853170990944
21,23664,0.157395005226
22,23665,0.369807988405
23,23666,0.379370003939
24,23667,1.1200799942
25,23668,0.376644998789
26,23669,0.312159001827
27,23670,0.477663993835
28,23671,0.096348002553
29,23672,0.802423000336
30,23673,0.209400996566
31,25570,0.216789007187
32,29980,0.0601319000125
33,29992,0.180142000318
34,29993,0.128673002124
35,29994,0.0976336970925
36,29995,0.236664995551
37,29996,0.248094007373
38,29997,0.14885699749
39,29998,0.0314226001501
40,30737,0.209610998631
41,30738,0.349038988352
42,30739,0.220911994576
43,30740,0.147275000811
44,30741,0.147984996438
45,30742,0.0807259976864
46,30743,0.272489011288
47,30744,0.155164003372
48,30745,0.575990974903
49,38396,1.57248997688
50,38404,1.07918000221
51,45092,0.252920985222
52,45093,0.167931005359
53,45094,3.79120993614
54,45890,2.83812999725
55,45891,1.34499001503
56,45892,1.71676003933
57,45893,10.3283004761
58,45894,0.259752005339
59,45895,0.183593004942
60,45896,0.0669628977776
61,45897,0.134882003069
62,45898,0.140373006463
63,45899,0.368726998568
64,45900,0.960137009621
65,45901,0.150244995952
66,45902,1.08094000816
67,53049,0.254521995783
68,53050,0.325183987617
69,53051,0.190638005733
70,53052,0.194944992661
71,53053,0.397572010756
72,53068,0.071418300271
73,53069,0.282481014729
74,53070,0.363819986582
75,53071,1.22397994995
76,53072,0.553969979286
77,53073,1.08375000954
78,53074,0.260751992464
79,53075,0.632152974606
80,53076,2.57572007179
81,53077,0.339372009039
82,53078,0.202323004603
83,53079,1.13811004162
84,54717,0.104332000017
85,59061,0.0826098993421
86,59062,4.79511976242
87,59485,2.41929006577
88,59486,1.59405004978
89,59487,0.224664002657
90,59488,0.149775996804
91,59491,0.07367079705
92,59492,0.215531006455
93,59493,0.471062988043
94,59494,0.537311971188
95,59495,0.537964999676
96,59496,0.824599027634
97,59497,0.194471001625
98,59498,1.05894994736
99,59499,0.388940989971
100,59500,0.118669003248
101,59509,0.589366018772
102,59510,1.07569003105
103,59511,2.21824002266
104,59512,0.0196267999709
105,59513,0.0196267999709
106,59514,0.308957993984
107,59515,0.4180560112
