,CID,TTDDemd
0,111,0.0141417002305
1,285,0.0253340005875
2,3157,2.94113993645
3,7785,0.0296340007335
4,7787,0.616698026657
5,7788,0.0672786980867
6,7789,0.0424250997603
7,7790,0.0609426014125
8,8156,1.57674002647
9,8157,0.0175912994891
10,8158,0.0609426014125
11,17343,1.54369997978
12,17344,0.311118006706
13,24045,1.21095001698
14,24046,0.784771025181
15,38945,0.168893992901
16,45752,1.7797100544
17,45760,0.247457996011
18,45762,1.49075996876
19,59810,0.89515799284
20,59814,1.84738004208
21,59815,0.714690983295
22,59816,1.28051996231
