,CID,TTDDemd
0,2641,0.146808996797
1,9896,0.332130014896
2,9897,0.5521889925
3,9898,2.26953005791
4,9899,0.789900004864
5,9900,1.9018599987
6,9901,2.16161990166
7,10414,0.13233999908
8,16650,2.31904006004
9,16651,0.209793999791
10,16666,0.886992990971
11,16667,1.10455000401
12,16669,0.163898006082
13,16670,0.309623986483
14,16671,1.38870000839
15,16673,0.296853005886
16,16674,0.242907002568
17,19068,0.516448020935
18,23468,0.0498342998326
19,23469,0.0707399994135
20,23470,0.0647889003158
21,23471,0.148839995265
22,23472,0.0731903016567
23,23473,0.0714002996683
24,45062,2.43348002434
25,45079,0.291996002197
26,45082,0.601836979389
27,45085,0.239065006375
28,45089,0.924929976463
29,45090,0.789142012596
30,45483,0.196994006634
31,45488,0.655250012875
32,45489,0.747686982155
33,45490,0.636234998703
34,45491,0.847958028316
35,45492,0.1469810009
36,45500,2.28888010979
37,45501,1.69230997562
38,45502,0.726617991924
39,45504,0.802563011646
40,45505,1.22483003139
41,45507,1.40858995914
42,45509,0.745119988918
43,45510,1.05639004707
44,52856,0.280461996794
45,52857,1.13076996803
46,52858,0.410470992327
47,52859,0.545207023621
48,52860,0.195987001061
49,52861,0.238927006721
50,52862,0.402900010347
51,52863,0.463844001293
52,52865,0.656243979931
53,52867,0.833974003792
54,53513,0.727872014046
55,53514,1.0344799757
56,59321,0.132227003574
57,59322,0.30106601119
58,59323,0.665445029736
59,59324,0.64302700758
60,59325,0.269867986441
61,59326,0.24204300344
62,59327,0.251082003117
63,59328,0.311870008707
64,59329,0.337886989117
65,59331,0.240897998214
66,59332,0.392830014229
67,59333,0.231922000647
68,59334,0.144061997533
69,59335,0.249115005136
70,59336,0.341430991888
