,CID,TTDDemd
0,307,0.270868986845
1,332,0.197882995009
2,8966,1.12466001511
3,8967,0.248375996947
4,9965,0.0778499990702
5,9966,0.828987002373
6,17854,0.993476986885
7,17855,0.868165016174
8,19513,0.0780102983117
9,22685,2.5069000721
10,24891,0.734247982502
11,24892,1.37671005726
12,24893,0.275343000889
13,24894,0.0909579023719
14,24895,1.02568995953
15,24896,0.5391690135
16,24897,1.05173003674
17,24898,0.315596014261
18,24899,1.82360005379
19,25955,0.63019400835
20,32193,0.271434009075
21,32194,0.45701700449
22,32195,0.319875001907
23,32196,0.959626019001
24,32197,0.239243999124
25,32198,0.158574000001
26,32199,0.419371008873
27,32200,0.323610007763
28,32201,2.13027000427
29,32202,0.740832984447
30,33275,0.509288012981
31,37331,0.160666003823
32,37332,1.14631998539
33,37333,0.458528012037
34,37334,0.552469015121
35,37335,0.321332991123
36,39483,0.280777007341
37,40828,0.156020998955
38,45675,0.934199988842
39,45676,0.394508987665
40,45677,0.71011698246
41,45678,0.544950008392
42,45679,3.94032001495
43,47103,0.727662980556
44,48340,0.546072006226
45,52959,0.8368729949
46,54114,0.926041007042
47,55251,0.312041014433
48,55465,0.0780102983117
49,55466,1.67137002945
50,58633,0.159495994449
51,58634,0.156020998955
52,58635,0.478487998247
53,58636,0.321332991123
54,58637,0.0797479003668
55,58638,0.7135810256
56,58639,0.234031006694
57,58643,0.62408298254
58,58644,0.312041014433
59,58645,2.03685998917
60,61439,0.631192982197
