,CID,TTDDemd
0,2408,2.21393990517
1,4391,0.191201001406
2,4392,0.424371987581
3,4393,0.469289004803
4,4394,0.224252000451
5,4395,0.604865014553
6,4403,0.257142990828
7,4404,0.152822002769
8,4626,1.91039001942
9,4627,0.833204984665
10,4979,0.0757267028093
11,4980,0.335889011621
12,4981,0.0186518002301
13,4982,0.466295003891
14,4983,0.190435007215
15,4996,0.279258012772
16,4998,0.997128009796
17,5353,0.819751977921
18,5354,0.79525500536
19,5355,0.795387029648
20,5356,0.604933023453
21,5506,0.660915970802
22,5642,0.702064990997
23,5643,0.23669500649
24,5645,0.0363979004323
25,5647,5.42612981796
26,5648,0.0490938015282
27,6013,0.977648019791
28,6014,0.297877013683
29,6015,0.293823003769
30,6016,0.721035003662
31,6018,0.150082007051
32,6019,1.04517996311
33,6136,0.537651002407
34,6144,3.08551001549
35,6145,0.0651542022824
36,6217,0.815780997276
37,6468,0.0752094015479
38,6469,0.427666991949
39,6470,0.0444075018167
40,6471,0.119285002351
41,6480,1.3926500082
42,6483,2.20090007782
43,6484,1.52860999107
44,6485,0.0985942035913
45,6486,0.82196199894
46,6539,0.470030009747
47,6540,1.01233005524
48,10598,1.1314599514
49,10644,0.552128016949
50,10647,0.106629997492
51,10648,0.0120078995824
52,10649,1.33762001991
53,10650,0.438748002052
54,10652,0.378715991974
55,10654,0.736208021641
56,10655,0.0330950990319
57,10656,0.156562000513
58,10657,0.575067996979
59,10664,0.321527987719
60,10666,0.473304003477
61,10667,0.0326928012073
62,10668,0.221854001284
63,10669,0.334950000048
64,10670,0.309271007776
65,10671,0.0772686973214
66,10672,0.135732993484
67,17552,0.193501994014
68,17553,0.815517008305
69,18948,0.0727958008647
70,31720,0.644062995911
71,31721,0.150861993432
72,31722,0.351895004511
73,31723,0.381372988224
74,31724,0.452585011721
75,31725,0.537433028221
76,31726,0.425487995148
77,31727,0.663344025612
78,31820,1.04569995403
79,31824,2.10038995743
80,31825,0.0221091005951
81,31826,0.845342993736
82,31827,1.1021399498
83,31830,0.516763985157
84,31832,0.153336003423
85,31833,1.08013999462
86,31834,2.35056996346
87,31835,0.585951983929
88,31836,0.50685697794
89,31837,1.22098004818
90,31838,0.273945003748
91,46444,0.0184201002121
92,46445,0.151813998818
93,46446,0.111735001206
94,46447,0.0373321995139
95,46448,0.160318002105
96,46450,0.561007976532
97,46451,0.779650986195
98,46684,0.985912024975
99,46686,0.984643995762
100,46687,1.04986000061
101,46688,0.352133989334
102,46689,11.0531997681
103,46716,0.811326026917
104,46717,2.24650001526
105,46718,0.188969999552
106,46720,0.876132011414
107,46721,0.190778002143
108,46722,0.551385998726
109,46723,1.26613998413
110,46724,0.41555801034
111,46725,2.51001000404
112,46726,0.466394990683
113,46727,0.523386001587
114,60174,0.0110545000061
115,60179,0.261034995317
116,60181,0.00683645997196
117,60189,0.0725336968899
118,60195,3.14426994324
119,60196,4.76903009415
