,CID,TTDDemd
0,6998,0.291732996702
1,6999,0.388978004456
2,7000,0.194489002228
3,7001,0.0321957990527
4,7002,3.8845000267
5,7621,0.130453005433
6,8123,0.0846484974027
7,8124,0.0852914005518
8,8125,0.0903443992138
9,8126,0.084392003715
10,8127,7.65854978561
11,10089,27.246099472
12,17053,0.200509995222
13,17054,0.171385005116
14,17055,2.16407990456
15,17056,0.616720974445
16,17057,1.74266004562
17,23840,0.106739997864
18,23841,0.267091989517
19,23844,0.462541013956
20,23845,0.141799002886
21,30856,1.24152994156
22,30857,0.783119022846
