,CID,TTDDemd
0,2142,0.226870000362
1,2143,0.0781603008509
2,2144,0.159177005291
3,2145,0.925522983074
4,3764,1.59262001514
5,3765,0.443401008844
6,3766,0.157681003213
7,3773,0.209352001548
8,3774,1.91849994659
9,3775,0.848751008511
10,3776,0.694849014282
11,3777,0.806783974171
12,3778,1.44079995155
13,3779,0.96428000927
14,3780,0.072234198451
15,8695,0.0612181015313
16,8696,0.596533000469
17,8697,1.07650005817
18,10217,0.331824988127
19,10218,0.19283400476
20,10219,0.551331996918
21,10222,0.220340996981
22,10223,0.0755935013294
23,10224,0.529155015945
24,11545,3.94418001175
25,11546,1.2824100256
26,12427,0.053552698344
27,17841,0.221686005592
28,17842,0.848040997982
29,17843,0.542760014534
30,17844,1.81532001495
31,17845,0.810801029205
32,17846,1.72889995575
33,17847,0.269169002771
34,18291,0.660189986229
35,18292,1.86064004898
36,18519,0.154791995883
37,18520,0.524201989174
38,24528,0.541656970978
39,24530,0.0740408971906
40,24531,1.34854996204
41,24532,0.955784976482
42,24533,0.49683201313
43,24534,0.99726498127
44,24535,0.42640298605
45,24536,1.2818800211
46,24537,0.611023008823
47,24538,2.97148990631
48,24539,0.561276972294
49,24540,0.0936226993799
50,24541,0.892378985882
51,24547,0.490628987551
52,25412,0.561106026173
53,25413,0.727868020535
54,25414,0.309583008289
55,25415,0.153104007244
56,26279,0.131194993854
57,31978,0.619166970253
58,31979,0.270664989948
59,31980,0.473435014486
60,31981,0.444824010134
61,31982,0.678210020065
62,31983,0.142440006137
63,31984,0.325197011232
64,31985,0.155553996563
65,31989,0.453561007977
66,32516,0.144367992878
67,32621,3.68515992165
68,32622,1.02085995674
69,32623,0.561865985394
70,32624,0.877502024174
71,32625,0.676662027836
72,32626,0.811994016171
73,32627,1.96568000317
74,32628,0.7467700243
75,32630,1.01102995872
76,33303,0.182805001736
77,39468,0.343955993652
78,39469,0.252869993448
79,39470,0.301165014505
80,39471,0.0929825007915
81,39477,1.15362000465
82,39478,0.538357019424
83,39479,0.0752820968628
84,39480,0.307633012533
85,40042,0.399212002754
86,40043,0.159685000777
87,40046,2.7082901001
88,40047,0.348387986422
89,40048,0.966090023518
90,40049,1.40034997463
91,40771,1.26868999004
92,46944,0.435443013906
93,46945,1.34144997597
94,46950,1.12162995338
95,46951,0.16298699379
96,46952,0.0748061984777
97,46953,0.496075987816
98,46954,0.371825009584
99,46955,1.63785994053
100,46956,0.700450003147
101,47671,0.881738007069
102,47672,0.442326009274
103,47673,2.52283000946
104,53873,0.258359998465
105,53874,0.861202001572
106,53875,1.11956000328
107,53879,0.4570119977
108,53880,0.274206995964
109,53881,0.868614017963
110,53882,1.47663998604
111,53883,0.148729994893
112,53884,0.330718010664
113,53885,0.297459989786
114,53886,0.826794028282
115,53887,0.661435008049
116,54504,0.458294987679
117,54505,0.763824999332
118,54592,0.0557100996375
119,54593,0.347829014063
120,54594,0.146908998489
121,54595,0.237281993032
122,54597,3.20461010933
123,54598,0.321316003799
124,54599,0.285275012255
125,54600,0.428420990705
126,54602,0.125312000513
127,59629,0.214167997241
128,59632,0.66778498888
129,59633,0.263029009104
130,59634,0.16745300591
131,60341,0.977154016495
132,60342,0.869355022907
133,60343,0.481177985668
134,60344,0.662936985493
135,60345,0.450713008642
136,60346,0.334185987711
137,60347,3.11344003677
138,60348,1.79040002823
139,60354,0.303546011448
140,60355,2.05128002167
141,60356,0.569148004055
142,60357,1.00429999828
143,60358,1.74073004723
144,60957,2.78638005257
145,60958,1.14745998383
146,60959,2.15147995949
147,60963,0.154791995883
148,61742,0.0581753998995
