,CID,TTDDemd
0,14155,0.0644648969173
1,14156,0.756869971752
2,14376,0.334762006998
3,20684,0.803981006145
4,20685,0.0964426994324
5,20992,0.908244013786
6,21215,0.0303474999964
7,21379,0.312252014875
8,27909,0.0237178001553
9,27911,0.0237178001553
10,27912,0.0237178001553
11,27914,0.0597007013857
12,27915,0.0474356003106
13,27916,0.0235214997083
14,28151,4.61368989944
15,42360,0.0343401990831
16,42361,1.28361999989
17,42362,0.0771550983191
18,42412,0.756869971752
19,42616,0.058604400605
20,42651,0.00619392981753
21,42841,0.0780630037189
22,50076,0.151373997331
23,50600,0.312252014875
24,56657,0.0351626984775
25,56658,0.464560985565
26,56659,0.1584199965
27,56660,0.396048992872
28,56661,1.2059700489
29,56662,0.111484996974
30,56663,0.475259006023
31,56664,0.0929038971663
32,56665,0.475259006023
33,57118,3.77921009064
34,57277,0.0780630037189
35,63299,0.0769234970212
36,63300,0.0769234970212
37,63301,0.461540997028
38,63302,0.307693988085
39,63303,0.384618014097
40,63304,0.384618014097
41,63305,0.153846994042
42,63546,0.251071989536
43,63723,0.312252014875
44,63724,0.468378007412
