,CID,TTDDemd
0,11260,0.252644985914
1,11261,0.168430000544
2,11263,0.0842150971293
3,11264,0.168430000544
4,11733,1.28415000439
5,12024,0.0958375036716
6,25142,1.00550997257
7,25143,0.403497993946
8,25144,0.335182011127
9,25667,0.22912299633
10,25669,0.605148971081
11,25670,0.188740000129
12,32329,0.538639008999
13,32330,0.191675007343
14,32331,0.713249981403
15,32332,0.177634999156
16,32333,0.0830056965351
17,32334,0.891842007637
18,32335,0.245903000236
19,32336,0.0897731035948
20,32338,1.09479999542
21,32815,1.96101999283
22,32816,4.1650800705
23,32817,1.07169997692
24,32818,1.19596004486
25,32819,0.197023004293
26,32820,0.279356002808
27,32821,0.172815993428
28,39635,0.620145976543
29,39637,2.69163990021
30,40189,0.102127999067
31,40190,0.275175988674
32,47398,0.568790018559
33,47400,0.639315009117
34,47401,0.143132999539
35,47402,0.581028997898
36,47403,0.166939005256
37,47404,0.449400991201
38,47405,0.617839992046
39,47406,0.617839992046
40,47407,0.176525995135
41,47408,0.676249980927
42,47409,0.680181026459
43,47410,0.484789997339
44,47411,0.541644990444
45,47870,0.393667012453
46,47871,3.69526004791
47,47872,1.83299005032
48,54623,0.597979009151
49,54626,0.279549986124
50,54627,0.462033987045
51,54774,5.56310987473
52,54775,0.550489008427
53,54776,0.320257008076
54,54777,0.803501009941
55,54778,0.420188009739
56,54780,0.135121002793
57,60730,0.559795975685
58,61154,2.87626004219
