,CID,TTDDemd
0,10864,0.395913004875
1,10865,0.662955999374
2,10866,0.139768004417
3,10867,0.559072971344
4,10868,0.238934993744
5,10869,0.459937989712
6,10870,0.327767014503
7,10871,1.22562003136
8,17886,0.316729992628
9,17887,1.09992003441
10,17888,0.562739014626
11,17889,0.689607977867
12,17890,0.166835993528
13,17892,0.0565773993731
14,32001,0.0797090008855
15,32002,0.794257998466
16,32003,0.317703008652
17,32009,1.01570999622
18,53944,0.645518004894
19,53945,0.628956973553
20,60376,0.788754999638
21,60377,1.1877399683
