,CID,TTDDemd
0,13096,1.90129995346
1,13097,1.65330004692
2,13400,1.68606996536
3,20489,1.48206996918
4,20490,2.36606001854
5,20491,0.525152981281
6,20492,0.6152099967
7,20493,0.32763800025
8,34286,2.30465006828
9,34287,0.494024008512
10,34288,0.561161994934
11,34289,0.350143998861
12,34587,0.293673992157
13,34588,0.495990991592
14,34589,0.201468005776
15,34635,0.25602799654
16,41849,3.58873009682
17,41850,0.655695974827
18,49184,0.426712989807
19,49185,3.34135007858
20,49500,0.120195001364
21,49501,0.510381996632
22,49502,2.97933006287
23,49549,0.821018993855
24,49550,0.843038022518
25,49551,0.871388018131
26,49552,0.602249026299
27,49553,0.999427974224
28,49554,1.74467003345
29,56528,1.63385999203
30,62382,1.80090999603
31,62383,1.79061996937
32,62384,2.18107008934
33,62385,1.20728003979
34,62386,0.205337002873
35,62387,0.870733976364
36,62388,1.15327000618
37,62389,0.984022021294
38,62808,2.23629999161
