,CID,TTDDemd
0,7495,0.437761008739
1,7496,1.485049963
2,7498,0.270577013493
3,7516,1.30855000019
4,7518,0.726970970631
5,7519,1.65722000599
6,7520,1.21719002724
7,7521,2.25124001503
8,7522,1.39108002186
9,7523,3.15174007416
10,7525,1.97869002819
11,10138,0.0130612999201
12,10139,0.0766789987683
13,10140,2.02150011063
14,10141,0.563772022724
15,10142,0.469810009003
16,10143,3.22381997108
17,19661,0.00932948011905
18,19662,0.0111953997985
19,25159,1.32638001442
20,30862,0.00284727988765
21,30863,0.403077989817
22,30864,0.0108294999227
23,30865,0.00615510018542
24,30866,0.0267459992319
25,30867,0.0218831002712
26,30868,0.0194515995681
27,30869,0.0159430000931
28,33063,0.680568993092
29,38486,0.161218002439
30,38489,0.00313771003857
31,38490,0.0304799005389
32,38491,1.11899995804
33,38518,2.76340007782
34,40521,0.0036385699641
35,45876,0.0907303020358
36,45878,0.0250484999269
37,46010,1.72976005077
38,46170,0.0712853968143
39,53238,0.0054053501226
40,53240,0.694175004959
41,53241,0.0212002005428
42,53242,0.0371255017817
43,53243,0.0123752001673
44,53264,0.329935014248
