,CID,TTDDemd
0,4162,0.482311993837
1,4163,2.0361199379
2,6400,11.7342996597
3,6401,0.0941359996796
4,9659,0.288046002388
5,11417,0.455751001835
6,11418,0.846238017082
7,11866,0.428687006235
8,11867,0.0882660970092
9,11868,0.469568014145
10,11869,0.778761982918
11,11870,0.311504989862
12,19358,1.83712005615
13,24976,0.601733982563
14,25317,2.43526005745
15,25798,0.353233993053
16,25799,0.126854002476
17,25800,1.06325995922
18,25801,1.05970001221
19,26133,0.158672004938
20,32463,2.05087995529
21,32464,0.839447975159
22,32465,2.12054991722
23,39928,3.63760995865
24,39929,5.71210002899
25,40670,0.317344009876
26,48385,0.0793360993266
27,52430,0.686255991459
28,52431,0.449642986059
29,52432,0.0941217020154
30,52433,0.269786000252
31,52434,0.179857000709
32,54470,0.512687027454
33,54471,6.50868988037
