,CID,TTDDemd
0,967,0.0742207989097
1,969,3.30999994278
2,1356,0.0
3,1369,0.0
4,4519,0.377384990454
5,4520,0.150001004338
6,4521,0.102753996849
7,4522,0.212081000209
8,4523,0.762167990208
9,4524,1.44305002689
10,5091,0.0108794001862
11,5093,0.210527002811
12,5094,0.146762996912
13,5109,1.13078999519
14,5113,0.937153995037
15,5131,0.347759991884
16,5132,0.216003999114
17,5134,0.158047005534
18,5507,0.108571000397
19,5508,7.99954986572
20,5510,0.259613007307
21,5511,0.0921263992786
22,5512,0.0825413987041
23,5513,0.314543992281
24,5713,2.01706004143
25,5714,0.993915975094
26,5715,0.0323840007186
27,5719,0.0749783962965
28,6028,0.0680332034826
29,6038,0.372873008251
30,6040,0.0394490994513
31,6041,0.037239599973
32,6042,0.0760399997234
33,6043,0.0769675001502
34,6190,0.0410585999489
35,6192,0.559421002865
36,6193,0.270819991827
37,6194,0.298133999109
38,6195,0.311545014381
39,6196,0.354539990425
40,6211,0.227868005633
41,6212,0.609232008457
42,6213,0.0476691015065
43,6214,0.304753988981
44,6215,0.321500986814
45,6216,0.316002011299
46,6436,1.3010699749
47,6439,0.170360997319
48,6541,2.47881007195
49,6543,0.0207941997796
50,6544,1.25232994556
51,6545,0.935371994972
52,11830,0.441540002823
53,11838,9.30877971649
54,11884,1.35034000874
55,11885,0.469460994005
56,18952,1.76261997223
57,25768,0.71044999361
58,25769,0.548556983471
59,25770,0.535835027695
60,25771,0.48197799921
61,25814,3.25194001198
62,25818,0.0647974014282
63,25819,0.0892819985747
64,25820,1.03482997417
65,25821,0.295830011368
66,25822,0.246893003583
67,25824,0.112520001829
68,25825,0.172005996108
69,25826,0.624307990074
70,25827,0.796680986881
71,25828,0.146443992853
72,25829,0.630852997303
73,25830,0.15274900198
74,32922,1.30173003674
75,32924,0.69704002142
76,32925,0.861504971981
77,32926,0.663248002529
78,32927,1.09863996506
79,32928,0.946349024773
80,32929,1.62345004082
81,32930,0.230635002255
82,32931,0.193097993731
83,32932,0.05333859846
84,32935,0.103339999914
85,32936,0.42631098628
86,40345,0.0275688990951
87,40348,3.32615995407
88,40349,0.337585985661
89,40350,1.25172996521
90,40351,1.53417003155
91,40352,1.05007004738
92,40878,0.293527007103
93,46464,0.229161992669
94,46465,0.301191985607
95,46466,0.0722957998514
96,46467,0.028366599232
97,46468,3.58384990692
98,46470,1.80667996407
99,48028,0.836495995522
100,48029,0.965453028679
101,48031,0.116968996823
102,48032,0.352420985699
103,48033,1.0266699791
104,48034,0.52327299118
105,48035,0.711771011353
106,48036,0.239775002003
107,54876,0.0675863996148
108,54877,1.42913997173
109,54883,0.0424717999995
110,54884,0.149957001209
111,54885,0.0401718989015
112,54886,0.144370004535
113,54887,0.184558004141
114,54888,0.99279499054
115,54913,0.493555992842
116,54914,2.03620004654
117,54915,2.15782999992
118,54916,1.52946996689
119,61274,0.379202008247
120,61314,0.421054005623
121,61315,0.75984197855
122,61316,0.334176003933
123,61317,0.136043995619
124,61318,2.08565998077
125,61319,1.96036994457
126,61320,1.91319000721
127,61321,2.21577000618
128,61322,3.28497004509
129,61323,1.15248000622
130,61755,1.91830003262
