,CID,TTDDemd
0,10718,0.731204986572
1,10736,0.288293987513
2,10737,0.295359998941
3,10756,0.347746014595
4,10757,0.335707008839
5,10758,0.20900799334
6,11193,0.420873999596
7,11194,1.60398995876
8,11195,0.309992998838
9,11197,0.204109996557
10,11198,0.368690013885
11,11199,0.804693996906
12,11721,0.0441982001066
13,16982,0.273593991995
14,16983,0.729583978653
15,16984,2.82795000076
16,16985,2.00044989586
17,16986,0.182395994663
18,16987,0.38103801012
19,18746,0.294746011496
20,18747,0.0770905986428
21,19134,0.156389996409
22,23722,0.0883508995175
23,23724,0.17670199275
24,23725,0.391303986311
25,23726,0.0916126966476
26,24415,0.335052013397
27,24429,0.908535003662
28,24430,0.459259003401
29,25402,0.579684972763
30,25403,0.594893991947
31,25404,0.231271997094
32,25405,2.23200011253
33,25867,1.46730005741
34,25868,0.678081989288
35,25993,0.660960018635
36,25994,0.805387973785
37,31877,0.0762291997671
38,31878,0.959196984768
39,31879,0.328325986862
40,31880,0.233900994062
41,31881,0.707877993584
42,31882,0.311955988407
43,31883,1.11155998707
44,31889,6.14461994171
45,32759,0.435476988554
46,33131,1.04131996632
47,39168,0.250741004944
48,39169,0.769210994244
49,39170,1.26826000214
50,39352,3.12132000923
51,39358,3.17986989021
52,39359,0.113567002118
53,39897,0.152167007327
54,40159,0.10908100009
55,40160,0.556318998337
56,40179,0.732454001904
57,40180,0.766251027584
58,40400,0.414921998978
59,40401,1.44614005089
60,45458,0.714164972305
61,45918,0.119382999837
62,45919,0.659853994846
63,45920,1.1730799675
64,46363,0.0315867997706
65,46365,0.0804665982723
66,46366,0.0820946991444
67,46367,0.0797782987356
68,46368,0.077730499208
69,46833,1.33563005924
70,46838,0.459259003401
71,46839,1.60740995407
72,46929,1.14811003208
73,46930,0.545177996159
74,46931,0.424026995897
75,46932,0.935289978981
76,53749,0.44570299983
77,53750,1.20702004433
78,53751,0.694712996483
79,53752,0.576632022858
80,53777,0.184854000807
81,53778,0.935715019703
82,53779,1.10511004925
83,53791,1.2790800333
84,53792,1.58294999599
85,53793,3.51120996475
86,54734,0.191580995917
87,54735,0.0711513981223
88,60231,1.65550005436
89,60232,0.868562996387
90,60332,0.441581994295
91,60333,0.302877008915
92,60719,1.94297003746
93,60720,3.02113008499
94,61117,0.110495001078
