,CID,TTDDemd
0,5749,0.647525012493
1,5750,0.350519001484
2,8366,1.89279997349
3,8908,1.43710005283
4,8909,0.718438982964
5,8910,0.583021998405
6,8911,0.294766992331
7,10325,0.0768762975931
8,10326,0.14796499908
9,10327,0.295929014683
10,10328,0.14796499908
11,10329,0.221946999431
12,10330,0.0718277990818
13,10449,2.02679991722
14,10450,3.55753993988
15,10612,0.374327987432
16,10613,0.904201984406
17,10614,0.318774014711
18,10615,0.501944005489
19,10616,1.94649004936
20,11190,0.440605014563
21,11191,1.05745005608
22,16355,0.211275994778
23,16359,0.243010997772
24,16360,0.572190999985
25,16361,0.168882995844
26,16362,0.438881993294
27,16363,0.145603001118
28,16364,0.0703751966357
29,16365,0.161636993289
30,16366,0.659771978855
31,16367,0.147192999721
32,16368,0.210897997022
33,16369,1.05226004124
34,16370,0.131767004728
35,17198,0.634135007858
36,17199,0.647087991238
37,17200,0.0726241990924
38,17201,1.46621000767
39,17564,0.447122007608
40,18352,0.47536700964
41,23993,0.862594008446
42,23994,1.44124996662
43,23995,0.159416005015
44,23996,0.691859006882
45,23997,0.773361980915
46,24358,0.338840007782
47,24359,2.49383997917
48,24360,2.00976991653
49,24361,0.223580002785
50,24362,0.67370402813
51,24363,2.48312997818
52,25030,0.352483987808
53,25219,0.409763991833
54,25234,0.606364011765
55,25235,1.16612005234
56,25236,0.699725985527
57,25237,0.158455997705
58,25490,0.423474013805
59,26085,0.560859978199
60,31029,0.629059016705
61,31030,0.510778009892
62,31031,0.58779501915
63,31032,0.151001006365
64,31033,0.592083990574
65,31034,0.564866006374
66,31035,0.226502001286
67,31036,0.559163987637
68,31037,0.698953986168
69,31038,0.149259999394
70,31039,0.245072007179
71,31040,0.376612007618
72,31041,0.151377007365
73,31042,0.949667990208
74,31043,0.57959997654
75,31044,1.02974998951
76,31045,0.217350006104
77,31048,1.79340994358
78,31755,1.38805997372
79,32417,1.35239994526
80,32434,0.630707025528
81,32435,2.36514997482
82,32564,1.03756999969
83,37891,0.249766007066
84,37892,0.749297976494
85,37893,0.537935972214
86,37894,0.46978700161
87,37895,0.0814915969968
88,37896,0.465207010508
89,37897,0.266155004501
90,37898,0.495544999838
91,37899,0.151796996593
92,37900,1.33606004715
93,37901,0.434583991766
94,37902,0.579689025879
95,37903,1.01737999916
96,37904,0.503899991512
97,38735,0.214539006352
98,38736,0.417353004217
99,38737,0.43130800128
100,38738,0.172523006797
101,38739,1.14962005615
102,38740,0.234005004168
103,38741,1.54868996143
104,38742,1.91918003559
105,38743,1.57342994213
106,39024,0.3344810009
107,39025,0.315701007843
108,39026,0.608161985874
109,39037,2.671200037
110,39244,0.226269006729
111,39245,0.338515013456
112,39246,4.40212011337
113,39247,1.97177994251
114,39248,0.536409020424
115,39249,0.280806988478
116,39250,0.730422019958
117,39251,0.528696000576
118,39252,0.365848004818
119,39253,0.434659987688
120,39254,0.221074998379
121,39255,2.56777000427
122,39256,0.269416004419
123,39257,0.404123991728
124,39259,0.624674022198
125,39260,2.20195007324
126,39261,1.36260998249
127,39262,0.36602601409
128,39263,0.823558986187
129,39281,2.15584993362
130,39282,0.678699016571
131,46104,0.22591599822
132,46106,0.297405004501
133,46107,0.078790999949
134,46108,0.69436198473
135,46109,0.312985986471
136,46110,0.297399014235
137,46111,0.39415499568
138,46112,0.374543011189
139,46113,0.637668013573
140,46208,0.286745995283
141,46209,0.0774618983269
142,46210,0.47050601244
143,46211,0.627579987049
144,46212,0.570927977562
145,46213,0.879540026188
146,46214,0.405941009521
147,46215,0.769855976105
148,46216,0.4289740026
149,46217,2.02056002617
150,46218,0.740418016911
151,46219,0.151130005717
152,46220,0.14834100008
153,46221,0.363121002913
154,46734,0.338658988476
155,46735,1.18857002258
156,47510,1.41326999664
157,47511,0.743826985359
158,47512,0.595062017441
159,47513,0.143443003297
160,47514,0.932381987572
161,47515,0.361014991999
162,47516,0.542039990425
163,47517,0.508369982243
164,53705,1.52514994144
165,53706,0.206279993057
166,53707,1.60633003712
167,53708,1.02313995361
168,53709,0.479900985956
169,53710,0.301692008972
170,53711,1.50148999691
171,53712,0.0907791033387
172,53713,0.513553977013
173,53714,0.359138995409
174,54017,2.64728999138
175,54273,1.31201994419
176,54274,0.084140598774
177,59701,0.157618001103
178,59702,0.339646011591
179,59703,1.71082997322
180,59704,0.126993998885
181,59705,0.176245003939
182,59706,0.521593987942
183,59707,1.1125600338
184,59708,0.431237995625
185,60105,0.452538013458
186,60106,0.215482994914
187,60107,1.65120995045
188,60108,0.267547994852
189,60825,1.28305995464
190,60826,0.245369002223
191,61598,0.548838019371
192,61751,1.62888002396
