,CID,TTDDemd
0,8376,0.184973999858
1,8377,0.162186995149
2,10496,1.46434998512
3,10500,0.798734009266
4,10513,0.669368028641
5,10514,0.658035993576
6,10515,0.904802024364
7,12616,0.0364931002259
8,12617,1.72310996056
9,12618,1.46765995026
10,17445,0.283838003874
11,19627,1.15018999577
12,19628,0.0600536987185
13,19629,0.225201994181
14,19630,4.0233798027
15,24189,0.360381007195
16,24190,0.446823000908
17,24191,3.68658995628
18,26518,0.840095996857
19,31501,0.0678201988339
20,31502,0.0714891031384
21,31503,0.439599990845
22,31646,0.342714011669
23,31647,0.0840075984597
24,31648,0.754267990589
25,31649,0.16445299983
26,33478,0.444007992744
27,33479,0.91005897522
28,33480,0.63835299015
29,33481,1.1301599741
30,33483,2.8617401123
31,33640,1.0090700388
32,33641,0.0130869997665
33,33642,2.19181990623
34,33738,0.274383991957
35,39105,0.061720598489
36,39106,0.607033014297
37,39107,1.25770998001
38,39108,0.40440300107
39,39109,0.280267000198
40,46499,0.335117012262
41,46500,0.925189971924
42,46501,0.262183994055
43,46507,0.798541009426
44,46508,0.58213198185
45,48625,0.541266977787
46,48627,5.05321979523
47,53566,0.308732002974
48,53567,0.599050998688
49,53568,2.57128000259
