,CID,TTDDemd
0,394,0.012955499813
1,6088,0.0747777968645
2,8932,0.094770796597
3,9471,0.286260008812
4,10936,0.536509990692
5,10937,0.751459002495
6,11019,0.0648979991674
7,11679,0.640461981297
8,12678,0.285151988268
9,12821,0.0279056001455
10,16241,0.0129795996472
11,16242,0.0451760999858
12,16243,0.224788993597
13,16249,0.184532001615
14,18080,0.0113899996504
15,18081,0.127708002925
16,18796,0.429322004318
17,19747,2.11835002899
18,19748,1.51654005051
19,19775,1.64559996128
20,19776,0.533746004105
21,25521,1.53021001816
22,25522,0.573260009289
23,25523,0.191086992621
24,25524,1.14766001701
25,25565,1.13672995567
26,25571,0.484005004168
27,25679,2.04060006142
28,25680,0.871814012527
29,25681,0.77163797617
30,25682,0.171728998423
31,26439,0.0778776034713
32,26440,0.0519183985889
33,26500,0.713340997696
34,26501,0.815246999264
35,26502,0.303306996822
36,26503,2.00745010376
37,26504,0.85250300169
38,32111,0.364721000195
39,32708,0.0956384018064
40,32709,0.286630004644
41,32725,0.15596100688
42,32743,0.0117026995867
43,32744,0.25959199667
44,32745,1.23884999752
45,32746,0.0279056001455
46,32747,0.0623190999031
47,32748,0.0668641999364
48,33626,0.224788993597
49,33724,0.570303022861
50,33725,0.475252985954
51,33726,0.665354013443
52,33727,0.46313598752
53,33728,0.185253992677
54,33729,0.792155981064
55,33797,1.12167000771
56,33798,0.860746026039
57,40115,0.477715998888
58,40983,0.794510006905
59,40984,0.167264997959
60,40985,0.10284999758
61,40986,0.099019497633
62,41045,0.609995007515
63,41058,0.673000991344
64,41059,1.53021001816
65,41142,0.324490010738
66,41143,0.0558110997081
67,41145,0.11162199825
68,47837,0.25959199667
69,47838,0.420653998852
70,47839,0.0908572003245
71,48554,0.020820999518
72,48708,1.58431005478
73,48799,0.152372002602
74,48800,1.2712199688
75,48801,1.24329996109
76,55641,0.198543995619
77,55642,1.43482005596
78,55643,0.974206984043
79,55644,1.9046599865
80,55645,0.717535018921
81,55750,0.0778776034713
82,55751,0.12035600096
83,55752,0.27905601263
84,55757,0.460864007473
85,58773,0.0585134997964
86,60445,0.151893004775
87,60447,0.300015985966
88,60448,0.236634999514
89,60449,0.792625010014
90,60450,0.518925011158
91,60451,0.476184010506
92,60452,0.698356986046
93,60453,0.0753472968936
94,60454,0.956691026688
95,60455,0.32037499547
96,60456,0.128471001983
97,60457,0.15854999423
98,60458,0.061788700521
99,60459,0.0170898996294
100,60460,0.987302005291
101,60461,0.475575000048
102,60462,0.91499298811
103,60463,3.01583003998
104,61094,0.0627897009254
105,61095,0.0291961003095
106,61096,0.0800577029586
107,61098,0.0869038999081
108,61922,0.266144007444
109,61923,0.177429005504
110,61924,0.177429005504
111,61925,0.523445010185
112,61926,0.860746026039
113,61927,0.765106976032
114,62014,0.11162199825
115,62015,0.0837166979909
