,CID,TTDDemd
0,1753,1.18385004997
1,1754,0.887544989586
2,4380,0.0789235010743
3,4382,0.157847002149
4,5994,0.924598991871
5,6995,0.802626013756
6,6996,0.148368999362
7,6997,0.188218995929
8,6998,0.291732996702
9,6999,0.388978004456
10,7000,0.194489002228
11,7001,0.0321957990527
12,7002,3.8845000267
13,7003,4.19587993622
14,7004,0.251863002777
15,7621,0.130453005433
16,8121,0.0789472013712
17,8123,0.0846484974027
18,8124,0.0852914005518
19,8125,0.0903443992138
20,8126,0.084392003715
21,8127,7.65854978561
22,10089,27.246099472
23,10092,0.157396003604
24,10093,1.45235002041
25,10095,1.25038003922
26,10096,0.142647996545
27,10097,0.829626023769
28,10098,0.861597001553
29,10154,7.37273979187
30,10160,0.465038001537
31,10161,0.844259023666
32,10162,0.165225997567
33,10163,0.65896999836
34,10305,3.79398989677
35,17035,0.22876599431
36,17051,1.06973004341
37,17052,0.411435991526
38,17053,0.200509995222
39,17054,0.171385005116
40,17055,2.16407990456
41,17056,0.616720974445
42,17057,1.74266004562
43,17065,0.0304218009114
44,17066,0.108900003135
45,17067,0.217035993934
46,17069,0.0338689014316
47,17183,0.433010995388
48,23637,2.83219003677
49,23638,2.95807003975
50,23639,0.20729200542
51,23641,0.165509998798
52,23840,0.106739997864
53,23841,0.267091989517
54,23842,1.51297998428
55,23844,0.462541013956
56,23845,0.141799002886
57,23978,0.963455975056
58,30856,1.24152994156
59,30857,0.783119022846
60,31007,0.539569973946
61,38465,1.7559299469
62,38701,0.509893000126
63,38702,0.305325001478
64,53199,3.92921996117
65,53201,6.05670022964
66,53356,0.29392901063
67,53357,0.195952996612
68,59673,1.06863999367
69,59674,2.53537988663
70,59677,0.805949985981
71,59678,0.477737009525
72,59679,0.0306804999709
73,59680,1.32772994041
