,CID,TTDDemd
0,9100,0.500213027
1,9104,0.310205996037
2,9107,1.34080004692
3,9108,1.79173994064
4,9111,2.0482199192
5,9112,0.952302992344
6,22905,2.55923008919
7,37462,0.0500552989542
8,37463,0.0509320013225
9,37483,0.269192993641
10,37486,0.759271025658
11,37490,1.47347998619
12,44461,0.561151027679
13,44462,0.673300027847
14,44463,0.544413983822
15,44464,0.973231971264
16,44465,0.144430994987
17,44466,0.661862015724
18,44467,0.499828994274
19,44471,0.109369002283
20,44472,0.568570971489
21,44473,1.06213998795
22,44474,0.295478999615
23,44475,0.23948700726
24,44476,0.506645977497
25,44477,0.400406986475
26,44478,0.388691991568
27,44479,2.38987994194
28,44481,0.286902010441
29,44482,1.7803299427
30,44483,1.08297002316
31,44508,0.210942998528
32,44509,0.850694000721
33,44510,0.680554986
34,44511,0.499260008335
35,46001,1.34455001354
36,46002,2.89971995354
37,51953,1.99547994137
38,51956,2.41544008255
39,51965,2.70549988747
40,55572,0.108603999019
41,58741,0.972222983837
42,58742,0.873350977898
