,CID,TTDDemd
0,98,0.343712002039
1,99,1.10961997509
2,100,1.01173996925
3,287,2.89598989487
4,345,0.712499022484
5,346,1.09210002422
6,347,0.573952972889
7,351,0.143313005567
8,353,0.206237003207
9,354,0.410349011421
10,8968,0.119007997215
11,8969,0.178512006998
12,8970,0.443062007427
13,8971,0.316473007202
14,8972,0.359712988138
15,8973,0.822830021381
16,8984,0.0599520988762
17,8985,0.0595039017498
18,8987,0.189686998725
19,8990,0.379375010729
20,8991,0.126458004117
21,8992,0.314020991325
22,8993,0.441567003727
23,8994,0.5046479702
24,8995,0.2523239851
25,8996,0.00968481972814
26,8997,0.00330987991765
27,8998,0.00827470980585
28,8999,0.00242120004259
29,9000,3.58686995506
30,9001,1.34942996502
31,9002,0.86748701334
32,9003,0.159470006824
33,9004,0.265493988991
34,9005,0.619485974312
35,9006,0.219971999526
36,9007,0.206633999944
37,9008,0.255239009857
38,9017,1.19033002853
39,11475,0.0815490037203
40,11769,0.259638011456
41,11770,0.775651991367
42,11771,0.133172005415
43,11772,0.89890897274
44,11773,0.313988000154
45,12562,0.472070008516
46,12563,1.47321999073
47,12625,0.376130998135
48,12626,0.142721995711
49,12627,0.212779998779
50,12635,0.411350011826
51,12636,1.22047996521
52,12637,0.751066982746
53,12644,0.688517987728
54,12645,1.24250996113
55,12646,1.66294002533
56,12688,0.0595039017498
57,15790,15.1232995987
58,17946,1.10140001774
59,17947,0.195103004575
60,17948,0.975515007973
61,17949,0.682860016823
62,17950,2.64473009109
63,19200,0.245232999325
64,19201,0.285439014435
65,19202,0.531951010227
66,19203,0.114753000438
67,19514,1.90394997597
68,19515,2.91546010971
69,19729,1.16148996353
70,19730,1.97084999084
71,19731,1.94272005558
72,19732,0.297634005547
73,19733,2.51571011543
74,19734,0.61773699522
75,19735,0.387663006783
76,19739,0.200818002224
77,19740,0.229506000876
78,19769,0.165540993214
79,19786,0.0595039017498
80,19857,0.0531951002777
81,19858,0.369098007679
82,19859,0.186183005571
83,22688,1.4388500452
84,22689,0.41652700305
85,22690,0.793551981449
86,24697,0.617102980614
87,24698,0.595906972885
88,24699,0.358731001616
89,25367,0.00548521010205
90,25368,0.00170886004344
91,25369,0.00536664016545
92,25370,0.00715551991016
93,25371,0.0160999000072
94,25509,1.39570999146
95,26046,0.194187000394
96,26047,0.773352026939
97,26048,0.745921015739
98,26049,0.414400011301
99,26050,0.564127027988
100,26051,0.66456502676
101,26052,0.94677400589
102,26053,0.489573985338
103,26054,1.58036994934
104,26273,0.579463005066
105,26274,0.60840600729
106,26415,0.198532000184
107,26417,3.65328001976
108,26495,0.132988005877
109,26521,0.114901997149
110,26522,0.0827706977725
111,26523,1.34855997562
112,26622,0.0527283996344
113,32026,0.528735995293
114,32027,1.4287699461
115,32028,0.893859982491
116,32535,0.0626733005047
117,32705,0.68555700779
118,32706,0.152346000075
119,33236,0.518432021141
120,33237,0.212779998779
121,33780,0.805922985077
122,33803,0.119007997215
123,38909,0.131061002612
124,39541,0.248136997223
125,40108,0.544529020786
126,40606,0.776045978069
127,40607,0.488334000111
128,40608,0.836664974689
129,40609,0.489573985338
130,40830,0.0817442014813
131,40831,1.66095995903
132,40832,2.1949300766
133,40833,0.350174993277
134,40834,0.326983988285
135,40835,0.353368997574
136,41020,0.0283927991986
137,41043,0.944477975368
138,41044,0.0555808991194
139,44404,0.414326995611
140,44405,0.238014996052
141,47771,1.34123003483
142,47920,0.367150008678
143,48453,3.13605999947
144,48531,1.56235003471
145,48532,3.00380992889
146,48535,0.89890897274
147,48536,0.888826012611
148,48537,0.331575006247
149,48677,1.10540997982
150,48678,0.891433000565
151,48679,0.111428998411
152,48681,0.317719995975
153,48682,0.209909006953
154,48749,0.434300988913
155,48777,0.079092502594
156,48778,0.222323998809
157,48779,0.186183005571
158,51812,0.595164000988
159,51813,0.238014996052
160,51814,0.130526006222
161,51816,1.66251003742
162,54535,1.11062002182
163,54706,0.380865007639
164,54707,0.340330988169
165,54845,0.199325993657
166,55565,0.176694005728
167,55630,0.155065000057
168,55658,0.285443991423
169,55659,0.212779998779
170,55660,0.222323998809
171,55661,0.239378005266
172,55682,0.119007997215
173,58845,4.2757101059
174,58846,0.20586900413
175,58847,1.88419997692
176,58848,0.414737999439
177,58849,0.610840976238
178,58850,0.248324006796
179,60898,0.4077450037
180,61066,0.178512006998
181,61068,0.3744109869
182,61069,0.976258993149
183,61529,0.114175997674
184,61530,0.43088299036
185,61901,0.0544960983098
186,61941,0.119007997215
187,62007,0.132988005877
