,CID,TTDDemd
0,11440,0.216244995594
1,11441,0.510438024998
2,11442,0.0765879005194
3,11443,0.103445000947
4,11444,0.305359005928
5,11445,3.24833011627
6,11446,0.114835999906
7,18437,0.309379011393
8,18438,2.81471991539
9,18439,0.668340981007
10,25337,0.183608993888
11,32500,3.96700000763
12,32501,0.173502996564
13,32502,0.379473000765
14,32504,2.44957995415
15,32505,2.21447992325
16,32506,1.16013002396
17,40025,0.410293012857
18,40026,0.906503021717
19,40027,0.0579563006759
20,40028,0.115668997169
21,40029,1.51121997833
22,54482,0.487901002169
23,54483,0.603860974312
24,54484,1.03518998623
25,54485,0.709020972252
26,54584,0.55418998003
27,60952,0.483590990305
28,60953,0.227797999978
29,60954,1.90887999535
