,CID,TTDDemd
0,11990,0.085189498961
1,11991,0.25414699316
2,11992,0.296270012856
3,11993,0.444404989481
4,11994,0.315995007753
5,11995,0.378021985292
6,11996,0.473993003368
7,11997,0.924579977989
8,11998,0.525381028652
9,11999,0.354914009571
10,12000,0.531987011433
11,13664,0.391892999411
12,13665,0.627027988434
13,13666,0.398164004087
14,13667,0.4777970016
15,13668,0.716696023941
16,13669,1.55735003948
17,13670,0.140664994717
18,13671,0.0850526019931
19,13672,0.110942997038
20,13673,0.0525877997279
21,13675,0.0740054994822
22,14064,0.270493000746
23,14065,1.55432999134
24,14096,2.64114999771
25,14132,0.288020014763
26,14139,0.30409899354
27,14184,0.353794008493
28,14185,1.45596003532
29,14186,0.861811995506
30,14187,1.26687002182
31,14190,0.763518989086
32,14191,2.04994988441
33,14192,0.542111992836
34,14193,1.68352997303
35,14195,112.189002991
36,14208,1.64969003201
37,14215,0.662495017052
38,14216,0.0705367028713
39,14289,0.557925999165
40,14371,0.25482198596
41,21001,1.0980399847
42,21047,3.18824005127
43,21051,1.08147001266
44,21052,1.43585002422
45,21053,0.490552008152
46,21064,0.281677007675
47,21065,0.352097004652
48,27940,0.527476012707
49,28030,1.83895003796
50,28031,2.08657002449
51,28032,0.318814992905
52,28033,0.439913988113
53,28034,0.274877011776
54,28035,1.00908994675
55,28036,0.439588010311
56,28037,1.71249997616
57,28038,1.76971995831
58,35295,0.196571007371
59,35296,0.462684005499
60,35488,0.362172007561
61,35489,0.365253001451
62,35490,0.270487010479
63,35491,0.604422986507
64,35492,0.304771989584
65,35493,0.215725004673
66,35494,0.143815994263
67,35495,0.415477007627
68,35496,0.215725004673
69,35497,0.287633001804
70,35498,0.143815994263
71,35499,0.503358006477
72,35500,0.143815994263
73,35507,1.98302996159
74,35508,0.659415006638
75,35509,0.343448013067
76,35510,0.362001001835
77,35511,0.434401988983
78,35512,0.6516020298
79,35513,0.513234019279
80,35514,1.20484995842
81,35515,0.281713008881
82,35516,0.633853971958
83,35517,0.345636993647
84,35518,0.289202988148
85,35519,1.20419001579
86,35565,0.303889006376
87,35795,0.697142004967
88,42318,0.0494253002107
89,42320,0.0742461010814
90,42374,0.290098011494
91,42375,0.0
92,42376,81.7703018188
93,42377,0.282155990601
94,42378,0.467554003
95,42379,0.139892995358
96,42380,0.116593003273
97,42381,0.825038015842
98,42382,1.56476998329
99,42383,0.702795028687
100,42384,1.42176997662
101,42385,0.585219025612
102,42386,0.439628005028
103,42448,0.409954994917
104,42449,0.351408988237
105,42450,1.43037998676
106,42451,1.68162000179
107,42452,0.263760000467
108,42459,0.169881001115
109,42460,0.350647002459
110,42461,0.350647002459
111,42462,0.281677007675
112,42463,1.51782000065
113,42692,0.283933997154
114,49987,0.411610007286
115,49988,0.459044992924
116,50109,0.975377976894
117,50111,0.293240010738
118,50112,0.0706555992365
119,50113,0.315248012543
120,50114,0.756595015526
121,50115,0.0630495026708
122,50116,0.0722336992621
123,50117,0.133669003844
124,50118,0.056811299175
125,50119,0.675656974316
126,50120,0.422899991274
127,50121,0.264674991369
128,50122,0.304120004177
129,50127,1.82597005367
130,50128,0.218899995089
131,50129,0.207720994949
132,50130,0.865899980068
133,50131,0.462137013674
134,50141,0.282146990299
135,50142,0.211610004306
136,50143,0.155523002148
137,50144,0.388805985451
138,50145,0.544328987598
139,50146,0.466567993164
140,50147,0.77761298418
141,50148,0.281677007675
142,50149,0.320641011
143,56643,0.141301006079
144,56644,0.139428004622
145,56646,0.129415005445
146,56878,2.37949991226
147,56879,1.15137004852
148,56891,0.14763699472
149,56892,0.212963998318
150,56893,0.861644029617
151,56894,1.50617003441
152,56952,0.584553003311
153,56953,1.75365996361
154,56954,0.468571990728
155,56955,0.65379101038
156,56956,0.337536990643
157,56960,0.658298015594
158,56961,0.312330007553
159,56985,0.25482198596
160,56986,0.562417984009
161,56987,5.46942996979
162,56988,0.699194014072
163,56989,1.11871004105
164,56990,1.8178999424
165,56991,0.160320997238
166,56998,1.04848003387
167,57003,0.289202988148
168,57057,0.0797037035227
169,63352,0.273252010345
170,63353,0.52249199152
171,63354,0.348327994347
172,63355,0.375007987022
173,63356,1.10431003571
174,63357,0.437509000301
175,63358,0.517087996006
176,63359,0.971301019192
177,63360,0.460391014814
178,63361,0.546921014786
179,63362,0.0708165988326
180,63365,0.277851998806
181,63366,0.531585991383
182,63395,0.168596997857
183,63396,0.339415997267
184,63397,0.371445000172
185,63398,0.25482198596
186,63692,0.557713985443
