,CID,TTDDemd
0,6400,11.7342996597
1,6401,0.0941359996796
2,9659,0.288046002388
3,11866,0.428687006235
4,11867,0.0882660970092
5,11868,0.469568014145
6,11869,0.778761982918
7,11870,0.311504989862
8,25798,0.353233993053
9,25799,0.126854002476
10,25800,1.06325995922
11,25801,1.05970001221
12,26133,0.158672004938
13,40670,0.317344009876
14,48385,0.0793360993266
15,52430,0.686255991459
16,52431,0.449642986059
17,52432,0.0941217020154
18,52433,0.269786000252
19,52434,0.179857000709
20,54471,6.50868988037
