,CID,TTDDemd
0,11955,0.528228998184
1,16957,0.0327161997557
2,16958,1.13722002506
3,16959,1.60873997211
4,16960,1.35490000248
5,16967,0.222620993853
6,16968,0.124719999731
7,16970,0.135403007269
8,16971,0.0651355981827
9,16972,0.259225994349
10,16973,0.259225994349
11,16974,0.509516000748
12,16975,0.715866029263
13,16976,0.146262004972
14,16978,1.33693003654
15,16979,0.223893001676
16,16980,0.289808988571
17,16981,0.0150273004547
18,17047,0.232322007418
19,23674,0.0767190009356
20,23833,0.41503700614
21,23834,0.741729974747
22,23835,0.377306997776
23,30746,2.97275996208
24,30747,0.0298523008823
25,30748,3.23236989975
26,30849,0.755729019642
27,30851,0.586032986641
28,30852,1.67545998096
29,30853,0.795331001282
30,30854,0.695125997066
31,30855,0.891749024391
32,38452,0.715776979923
33,38455,0.0557342991233
34,38456,0.0390384010971
35,45903,0.0492781996727
36,45904,0.140410006046
37,45905,0.00246660993434
38,45906,0.0497833006084
39,45907,0.0290344003588
40,45908,0.0339040011168
41,45909,0.0873671025038
42,45910,0.217868000269
43,45981,4.353099823
44,45982,1.20487999916
45,45983,1.16964995861
46,53195,0.992780029774
47,59563,2.60408997536
48,59564,0.351345986128
49,60738,0.408407002687
