,CID,TTDDemd
0,88,0.346413999796
1,13540,0.0586293004453
2,13541,0.667145013809
3,13542,0.574061989784
4,13543,0.580936014652
5,13544,0.330525994301
6,13545,0.508319020271
7,13546,0.247895002365
8,13547,0.555464982986
9,13548,0.139181002975
10,13549,0.138263002038
11,13550,0.167972996831
12,13551,0.138866007328
13,13552,0.0695905983448
14,13553,0.138866007328
15,13554,0.347164988518
16,13555,0.138866007328
17,13556,0.0839864015579
18,13557,0.414788991213
19,13558,0.0593965984881
20,13559,0.069131501019
21,13560,0.069131501019
22,13561,0.138263002038
23,13562,0.069131501019
24,13563,0.069131501019
25,13564,0.568512022495
26,13565,0.497447997332
27,13566,0.214255005121
28,13567,0.499927997589
29,13568,0.776151001453
30,13569,0.417674005032
31,13570,0.355320006609
32,13571,0.414788991213
33,13572,0.345656991005
34,13573,1.66814994812
35,13574,0.142128005624
36,13575,0.296198010445
37,13576,1.25548994541
38,13577,0.255926012993
39,13578,0.0697496011853
40,14170,0.608632981777
41,14402,0.232201993465
42,14403,0.0580505989492
43,14404,0.290253013372
44,14406,0.232201993465
45,14407,0.0938932970166
46,14408,0.207394003868
47,14410,0.483920007944
48,14419,0.0919295996428
49,14483,0.233308002353
50,14484,0.233308002353
51,14485,0.291635006666
52,14486,0.233308002353
53,14504,1.02930998802
54,14505,0.29408800602
55,14515,0.223318994045
56,20673,0.478352993727
57,21035,0.0723695978522
58,21036,0.952724993229
59,21037,0.127030000091
60,21038,0.190544992685
61,21039,0.232655003667
62,21040,0.310207009315
63,21041,0.310207009315
64,21042,0.0770780965686
65,21115,0.15471200645
66,21244,0.138263002038
67,21270,0.641596019268
68,21273,0.440643996
69,21277,0.0919295996428
70,21375,0.14704400301
71,21380,0.288154989481
72,27959,0.521685004234
73,27960,0.288412004709
74,27961,0.138866007328
75,27962,0.360514998436
76,27963,0.277732014656
77,27964,0.67201602459
78,27965,0.288412004709
79,27966,0.139442995191
80,27967,0.627490997314
81,27968,0.418327987194
82,27969,0.444732010365
83,27970,0.29408800602
84,27971,0.317665994167
85,27972,0.254132986069
86,28207,0.211677998304
87,28208,0.069131501019
88,28210,0.699922978878
89,28274,0.515883028507
90,28275,1.10283005238
91,28276,1.24987995625
92,28277,0.221092998981
93,28279,0.432233005762
94,33050,0.109711997211
95,33051,0.757638990879
96,34979,0.066714502871
97,35404,0.217108994722
98,35405,0.434738010168
99,35561,0.612699985504
100,35668,0.163837000728
101,35716,0.069131501019
102,35717,0.138263002038
103,35718,0.069131501019
104,35719,0.483920007944
105,35809,0.29408800602
106,35810,0.116654001176
107,35813,0.11750099808
108,35825,0.0735220983624
109,42039,0.441132992506
110,42040,0.284256011248
111,42041,0.20745100081
112,42042,0.760653018951
113,42043,0.209249004722
114,42044,0.627745985985
115,42417,0.217108994722
116,42418,1.10820996761
117,42419,0.190598994493
118,42420,0.0635330975056
119,42421,0.381199002266
120,42604,0.0720387995243
121,42605,0.224095001817
122,42606,0.149396002293
123,42699,0.699922978878
124,42700,0.207394003868
125,42701,0.0700009018183
126,42702,0.276526004076
127,42704,0.069131501019
128,42756,1.2282500267
129,42757,0.167489007115
130,42760,0.528771996498
131,42762,0.582037985325
132,42835,0.0735220983624
133,43018,19.861000061
134,44604,0.218535006046
135,44606,3.99450993538
136,44607,1.60258996487
137,44609,0.087101303041
138,44612,0.218535006046
139,44613,0.087101303041
140,44614,0.0435506999493
141,44616,0.145689994097
142,44617,0.372877985239
143,44618,0.145689994097
144,44619,0.662313997746
145,44620,0.147181004286
146,44621,0.147181004286
147,44622,0.124292999506
148,44623,0.18643899262
149,44624,0.372877985239
150,44626,0.437070012093
151,44628,0.0728449970484
152,49662,0.277103990316
153,49663,0.277103990316
154,50078,0.0694848001003
155,50079,0.0694848001003
156,50080,0.555878996849
157,50081,0.555878996849
158,50082,0.373086005449
159,50083,0.347790002823
160,50397,0.208772003651
161,50398,0.0695905983448
162,50399,0.347952991724
163,50400,0.208772003651
164,50446,0.138263002038
165,50447,0.282236993313
166,50448,0.276526004076
167,50449,0.898708999157
168,50450,0.069131501019
169,50474,0.1555750072
170,50475,0.466724991798
171,50476,0.38893699646
172,50477,0.897765994072
173,50478,0.661130011082
174,50479,0.3111500144
175,50480,0.38893699646
176,50481,0.552471995354
177,50579,0.583269000053
178,50591,0.442185014486
179,50592,0.515883028507
180,50593,0.442185014486
181,50594,0.736976027489
182,50601,0.14407800138
183,56613,1.64453005791
184,56614,0.467000991106
185,56615,0.0586293004453
186,56616,0.417674005032
187,56617,0.571345984936
188,56618,0.626510977745
189,57151,0.699922978878
190,57153,0.276526004076
191,57154,0.276526004076
192,57177,0.0919295996428
193,57252,0.174980998039
194,57268,0.29408800602
195,57269,0.368488013744
196,63306,0.0720387995243
197,63307,0.144739001989
198,63308,0.173895001411
199,63430,0.189637005329
200,63431,0.069131501019
201,63432,0.0705592036247
202,63433,0.0948185995221
203,63434,0.379274010658
204,63721,0.368488013744
