,CID,TTDDemd
0,667,0.0962698981166
1,668,0.192540004849
2,670,0.192540004849
3,946,3.57484006882
4,947,0.0753050968051
5,962,0.217658996582
6,4715,0.274627000093
7,4716,0.126439005136
8,4717,0.747959971428
9,4718,0.336223006248
10,4719,0.374635994434
11,4720,0.595363020897
12,10921,0.364688009024
13,11168,0.701901972294
14,11169,0.201313003898
15,11170,0.661513984203
16,11880,0.956301987171
17,11881,0.1476559937
18,11882,0.656417012215
19,11883,0.948602020741
20,16743,1.37478995323
21,16744,0.0879226997495
22,16745,1.01941001415
23,18183,0.0774438008666
24,18184,6.02077007294
25,18185,0.0900245010853
26,18186,0.491777002811
27,18187,1.72584998608
28,18949,0.374926000834
29,18950,1.47960996628
30,24994,1.43165004253
31,25809,0.215745002031
32,25810,0.152827993035
33,25811,0.497729986906
34,25812,0.150425001979
35,25813,1.25055003166
36,32077,0.0671043992043
37,32078,0.461270987988
38,32080,0.280725002289
39,32081,0.393014997244
40,32083,0.288810014725
41,32267,1.54401004314
42,32268,0.762184023857
43,32269,0.0658223032951
44,32272,0.0761331990361
45,32273,0.0815317034721
46,32274,0.255733013153
47,32920,0.263273000717
48,39683,0.393781989813
49,39684,2.66226005554
50,40343,0.765398025513
51,40344,0.934908986092
52,47041,0.458485007286
53,47043,0.317283987999
54,47279,1.11706995964
55,47280,0.150608003139
56,47281,0.973460018635
57,47282,0.702817976475
58,47283,0.251756995916
59,47284,0.571021020412
60,48023,1.37468004227
61,48024,0.938780009747
62,48025,1.54895997047
63,48026,0.87157702446
64,48027,0.783457994461
65,54217,0.281677991152
66,54218,0.260648995638
67,54219,0.588849008083
68,54220,0.0812738016248
69,54221,0.260648995638
70,54222,0.176937997341
71,54223,0.146751999855
72,54226,0.245888993144
73,54227,0.189659997821
74,54231,0.143830001354
75,54232,0.215745002031
76,54233,0.0708571970463
77,54235,0.0735635980964
78,54236,0.303573012352
79,54237,0.598855018616
80,54238,0.127921998501
81,54910,0.699258029461
82,54911,2.48340988159
83,54912,0.791064023972
84,60653,0.661702990532
85,60654,0.262677013874
86,60655,1.17412996292
