,CID,TTDDemd
0,816,0.171306997538
1,15082,0.216859996319
2,15091,0.660252988338
3,15092,0.108111999929
4,15093,0.400171995163
5,15094,0.384918004274
6,15095,0.132758006454
7,15096,0.068881303072
8,15097,0.402871012688
9,15098,0.337971001863
10,15102,0.242387995124
11,15103,1.47531998158
12,15104,0.0930152982473
13,15105,0.5603479743
14,15106,0.293983995914
15,15107,0.135636001825
16,15109,0.500240027905
17,15110,0.628225028515
18,15111,0.148301005363
19,15112,0.148301005363
20,15477,0.401912003756
21,15543,0.0717051029205
22,15544,0.214388996363
23,22079,0.36410599947
24,22080,0.0690369978547
25,22081,0.266373991966
26,22083,0.25738298893
27,22086,0.122212000191
28,22088,0.733648002148
29,22089,0.533562004566
30,22092,0.0698027014732
31,22096,0.108029998839
32,22097,0.293058007956
33,22098,0.225508004427
34,22299,0.357313990593
35,22300,0.0714628994465
36,28928,0.0408090017736
37,28930,0.0275640003383
38,28933,0.463595986366
39,28935,0.0929400995374
40,28936,0.427314996719
41,28937,0.213698998094
42,28938,0.206643998623
43,28944,0.117223002017
44,28946,0.490529000759
45,29055,0.0974724963307
46,36610,0.142463997006
47,36611,0.146115005016
48,36612,0.0444205999374
49,36640,0.143464997411
50,36653,0.889807999134
51,36654,0.279211014509
52,36655,1.4048999548
53,36825,0.0586679987609
54,36945,0.0963227972388
55,43397,0.0327063016593
56,43408,0.146888002753
57,43409,0.236466005445
58,43410,0.394109994173
59,43447,0.273092985153
60,43449,0.0682732984424
61,43450,0.0661654993892
62,43451,0.0661654993892
63,43452,0.11467999965
64,43453,0.522736012936
65,43454,0.176259994507
66,43455,0.148849993944
67,43457,1.32583999634
68,43458,0.52864998579
69,43459,0.844491004944
70,43460,0.176217004657
71,43461,0.142925992608
72,43889,0.48602899909
73,44001,0.28585100174
74,51046,0.867838978767
75,51050,0.130851998925
76,51051,0.318819999695
77,51053,0.346673995256
78,51054,0.446346998215
79,51055,0.143463999033
80,51056,0.361999005079
81,51057,0.297699987888
82,51058,0.264687985182
83,51059,0.223582997918
84,51061,0.173142001033
85,51062,0.17871299386
86,51063,0.360127985477
87,51064,0.528485000134
88,51065,0.0657282024622
89,51066,0.0744313970208
90,51067,0.0929400995374
91,51068,3.19895005226
92,51069,0.0410236008465
93,51437,0.112754002213
94,51495,0.066985398531
95,51548,0.0714628994465
96,57795,0.143464997411
97,57796,0.434839993715
98,57797,0.310600012541
99,57798,0.372720003128
100,57799,0.267942011356
101,57801,0.0855531990528
102,57802,0.327197998762
103,57814,0.486526995897
104,57815,0.137373998761
105,57816,0.144280999899
106,57820,0.182698994875
107,57821,0.243598997593
108,58029,0.271773010492
109,64207,0.117335997522
110,64208,0.0717324018478
111,64209,0.132005006075
112,64211,0.0929497033358
113,64212,0.0518241003156
114,64213,0.0
115,64214,0.0631230995059
116,64216,1.66340005398
117,64219,0.296332001686
118,64221,0.23186199367
119,64222,0.0651082023978
120,64223,0.593315005302
121,64226,0.10065100342
122,64229,0.447165995836
123,64230,0.0411930009723
124,64235,0.363889992237
