,CID,TTDDemd
0,6494,0.316421985626
1,6495,0.210948005319
2,10900,0.24440599978
3,10901,0.0934268012643
4,10902,0.560561001301
5,10903,0.4511089921
6,10904,0.451335012913
7,10905,0.0934268012643
8,11913,0.0503198988736
9,18269,1.13279998302
10,18270,0.201278999448
11,19396,0.992439985275
12,19397,1.12776994705
13,32328,0.714011013508
14,38108,0.178584992886
15,38408,0.142802000046
16,38409,0.503198981285
17,38410,1.15064001083
18,39539,0.767615973949
19,48060,1.00639998913
20,48061,0.0503198988736
21,52781,4.36038017273
22,52782,0.307424992323
23,52785,0.00249638990499
24,55120,0.832566976547
25,60722,0.285604000092
26,61659,2.07509994507
