,CID,TTDDemd
0,12872,1.64784002304
1,12873,0.519070029259
2,12874,0.433831989765
3,12875,0.990323007107
4,12876,0.950756013393
5,13067,0.365880012512
6,13068,0.335179001093
7,19985,0.154923006892
8,19986,0.643929004669
9,19988,0.0733356997371
10,19989,0.194315999746
11,20209,0.322127997875
12,20210,0.322127997875
13,20257,0.212623998523
14,26823,0.948939979076
15,27007,0.269921988249
16,27008,0.398414999247
17,27010,0.818597018719
18,27011,0.0915298983455
19,27013,0.347102999687
20,27014,0.231401994824
21,33979,1.43612003326
22,33980,0.894738972187
23,33981,0.807672977448
24,33982,3.61773991585
25,33983,1.88427996635
26,34586,2.54172992706
27,41213,2.13163995743
28,41328,2.69315004349
29,41487,0.927421987057
30,41489,0.927421987057
31,48918,0.176842004061
32,48919,0.0856757983565
33,48920,0.553650975227
34,48921,0.73229598999
35,48922,0.418267011642
36,48923,0.341033995152
37,48924,0.112273998559
38,49188,0.902661979198
39,55846,0.166953995824
40,55847,0.0964632034302
41,62150,1.07272005081
42,62151,1.40488004684
43,62453,0.265780001879
