,CID,TTDDemd
0,6746,0.0
1,9693,0.88654500246
2,10864,0.395913004875
3,10865,0.662955999374
4,10866,0.139768004417
5,10867,0.559072971344
6,10868,0.238934993744
7,10869,0.459937989712
8,10870,0.327767014503
9,10871,1.22562003136
10,17877,1.1044100523
11,17886,0.316729992628
12,17887,1.09992003441
13,17888,0.562739014626
14,17889,0.689607977867
15,17890,0.166835993528
16,17892,0.0565773993731
17,18678,0.802672028542
18,24603,0.159290999174
19,24604,1.03621995449
20,32001,0.0797090008855
21,32002,0.794257998466
22,32003,0.317703008652
23,32008,1.46361005306
24,32009,1.01570999622
25,33828,14.2326002121
26,37846,2.05361008644
27,37847,0.586745977402
28,37848,1.32982003689
29,39488,2.67390990257
30,39489,1.49255001545
31,39490,1.81682002544
32,39491,0.487085998058
33,39492,0.0821894034743
34,45230,0.107187002897
35,45235,0.45124900341
36,45236,0.380120009184
37,45237,0.964555978775
38,46990,0.693683028221
39,46991,2.84148001671
40,46992,0.476043999195
41,46993,1.9059599638
42,48192,14.2326002121
43,53915,0.529163002968
44,53916,0.257890999317
45,53917,0.570125997066
46,53918,0.553026974201
47,53919,0.375117987394
48,53920,4.3452501297
49,53944,0.645518004894
50,53945,0.628956973553
51,54673,0.424490004778
52,60369,2.59724998474
53,60372,0.0796455964446
54,60373,0.0779981985688
55,60374,0.0827244967222
56,60375,0.0850185006857
57,60376,0.788754999638
58,60377,1.1877399683
59,61967,14.2326002121
