,CID,TTDDemd
0,1997,0.731360971928
1,2641,0.146808996797
2,8447,2.12029004097
3,9607,0.626960992813
4,9608,1.64586997032
5,9880,0.927248001099
6,9881,0.057538099587
7,9882,0.156119003892
8,9883,0.187343001366
9,9885,0.082143202424
10,9886,0.136546000838
11,9889,0.349505007267
12,9890,0.0582507997751
13,9891,2.33357000351
14,9892,0.371315002441
15,9893,0.123772002757
16,9894,1.40181994438
17,9896,0.332130014896
18,9897,0.5521889925
19,9898,2.26953005791
20,9899,0.789900004864
21,9900,1.9018599987
22,9901,2.16161990166
23,10397,0.477910995483
24,10414,0.13233999908
25,11281,0.336064994335
26,16648,0.608636021614
27,16650,2.31904006004
28,16651,0.209793999791
29,16652,2.36989998817
30,16653,0.138077005744
31,16654,0.663218021393
32,16655,0.663218021393
33,16666,0.886992990971
34,16667,1.10455000401
35,16669,0.163898006082
36,16670,0.309623986483
37,16671,1.38870000839
38,16673,0.296853005886
39,16674,0.242907002568
40,17350,0.282460004091
41,19068,0.516448020935
42,23136,1.3031899929
43,23137,3.16065001488
44,23138,0.250542014837
45,23139,0.613354027271
46,23140,0.34809499979
47,23141,0.40673699975
48,23143,0.250995993614
49,23144,0.224886998534
50,23145,0.21688400209
51,23146,0.143597006798
52,23147,0.152045994997
53,23148,0.145049005747
54,23149,0.19088999927
55,23150,0.128910005093
56,23151,2.76955008507
57,23152,20.3076000214
58,23153,0.322937995195
59,23462,1.29516005516
60,23465,0.0773997008801
61,23466,0.198072001338
62,23467,0.0627491027117
63,23468,0.0498342998326
64,23469,0.0707399994135
65,23470,0.0647889003158
66,23471,0.148839995265
67,23472,0.0731903016567
68,23473,0.0714002996683
69,23474,0.0989172011614
70,23475,0.680743992329
71,26099,0.0682983025908
72,30521,0.147035002708
73,30522,0.0765217021108
74,30523,0.140790000558
75,30524,0.612173974514
76,30525,0.940639019012
77,30526,0.199303999543
78,30527,0.614180982113
79,30528,0.480078995228
80,30529,0.507728993893
81,38177,2.45174002647
82,38178,0.966885983944
83,45062,2.43348002434
84,45063,0.799471020699
85,45064,0.505268990993
86,45065,0.265850991011
87,45066,0.508754014969
88,45067,0.412506014109
89,45068,0.0687510967255
90,45069,0.425747990608
91,45070,0.273858010769
92,45071,0.376201987267
93,45072,0.225228995085
94,45073,0.243612006307
95,45076,0.121806003153
96,45078,0.0282885003835
97,45079,0.291996002197
98,45081,1.19646000862
99,45082,0.601836979389
100,45083,0.644923985004
101,45085,0.239065006375
102,45089,0.924929976463
103,45090,0.789142012596
104,45099,2.4597799778
105,45465,0.152131006122
106,45467,0.206884995103
107,45468,0.214814007282
108,45469,0.116719998419
109,45470,2.58694005013
110,45479,8.34445953369
111,45480,0.430094987154
112,45481,0.68925100565
113,45482,0.358900994062
114,45483,0.196994006634
115,45484,0.706149995327
116,45485,0.445520997047
117,45486,0.470923006535
118,45487,0.432550996542
119,45488,0.655250012875
120,45489,0.747686982155
121,45490,0.636234998703
122,45491,0.847958028316
123,45492,0.1469810009
124,45493,0.310283988714
125,45494,0.586636006832
126,45495,0.432520985603
127,45496,0.211720004678
128,45497,0.198964998126
129,45499,0.957803010941
130,45500,2.28888010979
131,45501,1.69230997562
132,45502,0.726617991924
133,45504,0.802563011646
134,45505,1.22483003139
135,45507,1.40858995914
136,45509,0.745119988918
137,45510,1.05639004707
138,52851,2.39345002174
139,52852,1.44910001755
140,52853,1.92963004112
141,52854,0.267715007067
142,52855,2.97328996658
143,52856,0.280461996794
144,52857,1.13076996803
145,52858,0.410470992327
146,52859,0.545207023621
147,52860,0.195987001061
148,52861,0.238927006721
149,52862,0.402900010347
150,52863,0.463844001293
151,52865,0.656243979931
152,52867,0.833974003792
153,53479,0.409090995789
154,53513,0.727872014046
155,53514,1.0344799757
156,55282,0.0560108013451
157,59303,0.207014992833
158,59304,0.444355994463
159,59305,2.51995992661
160,59306,2.81126999855
161,59307,0.121977001429
162,59308,0.384232014418
163,59309,0.749895989895
164,59310,5.45457983017
165,59311,0.363278001547
166,59312,0.421021997929
167,59313,0.0983368009329
168,59314,0.561743021011
169,59315,0.485386997461
170,59316,0.409034013748
171,59317,2.31647992134
172,59318,0.134095996618
173,59319,0.402287006378
174,59320,0.144363000989
175,59321,0.132227003574
176,59322,0.30106601119
177,59323,0.665445029736
178,59324,0.64302700758
179,59325,0.269867986441
180,59326,0.24204300344
181,59327,0.251082003117
182,59328,0.311870008707
183,59329,0.337886989117
184,59331,0.240897998214
185,59332,0.392830014229
186,59333,0.231922000647
187,59334,0.144061997533
188,59335,0.249115005136
189,59336,0.341430991888
190,59831,0.273092001677
191,59834,0.282460004091
192,61592,0.11383099854
193,61593,0.182128995657
194,61647,0.0620567984879
