,CID,TTDDemd
0,355,4.29820013046
1,2560,1.48090004921
2,2562,6.73696994781
3,2564,1.36743998528
4,2565,0.0281569007784
5,2566,0.777252018452
6,2567,0.297046989202
7,2568,0.989929020405
8,2569,0.150278002024
9,6130,4.80293989182
10,9757,0.310900986195
11,9758,0.586498022079
12,9759,0.977496027946
13,9760,0.178134992719
14,9761,5.96509981155
15,9763,0.511111021042
16,9764,0.268166989088
17,9766,0.0852024033666
18,12181,0.980006992817
19,16446,0.2790119946
20,16447,0.57976102829
21,16448,0.979246973991
22,16449,2.24310994148
23,16450,0.0687943994999
24,16453,1.78468000889
25,16454,0.4158180058
26,16455,0.575896024704
27,16456,1.10218000412
28,16523,0.241288006306
29,16524,0.208199992776
30,19005,0.231782004237
31,23289,0.25745600462
32,23290,0.305496990681
33,23291,0.266589999199
34,23292,0.199487999082
35,23313,0.385354995728
36,23314,7.79110002518
37,23315,0.0661275982857
38,25949,0.435515999794
39,25950,0.00530460989103
40,30353,0.201426997781
41,30354,0.0245321001858
42,30356,0.142131999135
43,30357,0.0381737984717
44,30358,0.867070972919
45,30359,1.54739999771
46,30360,1.81950998306
47,30361,0.906082987785
48,30362,0.25745600462
49,30363,0.12872800231
50,30364,0.292483985424
51,30365,0.503257989883
52,30366,0.359470009804
53,30367,0.366477012634
54,30370,0.0171881001443
55,30371,0.354211002588
56,30395,0.0197439994663
57,30396,0.0145031996071
58,33145,0.737393021584
59,37765,0.554964005947
60,37766,1.10721004009
61,37768,11.5102996826
62,37771,0.112099997699
63,37773,0.117701999843
64,38008,1.58651995659
65,38009,0.181830003858
66,38010,0.206383004785
67,38011,0.0643640980124
68,38012,0.343971997499
69,38013,0.193092003465
70,38014,0.0422352999449
71,38015,0.8316360116
72,38018,0.460871011019
73,38019,0.267702013254
74,38020,0.921741008759
75,38022,0.0580572001636
76,38023,1.31965005398
77,38038,0.032490298152
78,38039,0.0293899998069
79,38040,0.0789761990309
80,38041,0.0460693985224
81,44629,0.00318892998621
82,44630,0.00318892998621
83,44632,0.00318892998621
84,44635,0.0102810002863
85,44637,0.00685400981456
86,44638,0.00685400981456
87,44639,0.0102810002863
88,44645,0.00342701002955
89,45326,0.900938987732
90,45327,0.2079090029
91,45329,0.390872985125
92,45330,0.209356993437
93,45331,0.112023003399
94,45332,0.0896186009049
95,45333,0.894326984882
96,45334,1.36518001556
97,45335,0.585807025433
98,45336,0.590568006039
99,45355,0.383228003979
100,45356,0.120660997927
101,45357,4.1824798584
102,45358,3.73974990845
103,45360,0.825348973274
104,48383,0.387764006853
105,52628,2.22837996483
106,52629,0.598861992359
107,52630,0.06527479738
108,52631,0.335106998682
109,52633,0.472355008125
110,52634,1.69955003262
111,52635,4.4171500206
112,52636,0.0427369996905
113,52637,0.12741599977
114,52638,0.0721499025822
115,52639,0.0712283030152
116,52640,0.350391000509
117,52641,0.135157003999
118,52642,1.6953099966
119,52643,0.176108002663
120,52644,0.111391998827
121,52645,0.047717500478
122,52647,0.0689003020525
123,52715,0.0658134967089
124,52716,0.0592321008444
125,52717,0.102865003049
126,55060,0.363581985235
127,55061,0.0106092002243
128,55062,0.00432437984273
129,55130,0.553044974804
130,59170,0.403845012188
131,59171,0.0425099991262
132,59172,0.081442296505
133,59173,0.080945700407
134,59174,0.47563201189
135,59175,0.079871699214
136,59176,0.638972997665
137,59178,1.95399999619
138,59183,1.30151998997
139,59190,1.64304995537
140,59200,0.12273799628
141,59207,0.0435094982386
142,59208,6.24771022797
143,61493,0.460871011019
