,CID,TTDDemd
0,4708,0.941932022572
1,4709,0.667026996613
2,4710,1.09722995758
3,4711,0.0956239029765
4,4712,0.335462987423
5,4713,0.455929011106
6,4714,0.495853990316
7,5043,0.204787001014
8,5044,0.55109500885
9,5045,0.439321994781
10,5046,0.699940025806
11,5071,0.710346996784
12,5072,0.311127007008
13,5073,0.791806995869
14,5074,0.682870984077
15,5076,0.103918999434
16,5077,0.766246020794
17,5486,1.41948997974
18,5487,0.55304402113
19,5488,1.021510005
20,5489,2.01284003258
21,5490,0.241449996829
22,5491,2.02427005768
23,5492,2.3045399189
24,10106,0.6934030056
25,10107,0.682964980602
26,10108,0.697836995125
27,11123,0.436904013157
28,11124,0.16150200367
29,11125,0.567516982555
30,11126,0.687090992928
31,32235,0.933386027813
32,32239,0.43668499589
33,32240,0.549392998219
34,32241,0.835882008076
35,32263,0.77262198925
36,32264,0.517274022102
37,39680,0.83526802063
38,47141,0.820308983326
39,47143,1.07458996773
40,47145,1.0544500351
41,47146,0.714118003845
42,60598,0.590870022774
43,60599,0.568370997906
44,60600,0.208596006036
45,60601,0.302641987801
46,60628,0.364930003881
47,60629,0.0981346964836
48,60630,0.382284998894
49,60631,0.877362012863
50,60632,0.879541993141
51,60636,0.092660099268
52,60637,0.0861767008901
53,60639,0.0318397991359
