,CID,TTDDemd
0,14094,0.243671000004
1,14095,0.498017013073
2,14562,0.696089029312
3,14563,0.316404014826
4,14564,0.0632807984948
5,14565,0.251982986927
6,20984,0.59906899929
7,20986,0.436260014772
8,20987,0.208571001887
9,20988,0.927233994007
10,20989,0.451579004526
11,20990,0.0673874989152
12,20993,1.72737002373
13,20994,0.0674735978246
14,20995,0.0674735978246
15,20997,1.97836005688
16,20998,0.646480023861
17,27899,0.434161990881
18,27901,0.176550000906
19,27902,0.184797003865
20,27904,1.36316001415
21,27907,0.401385009289
22,27917,1.12660002708
23,27918,0.00888136960566
24,27922,0.239788994193
25,27923,0.651591002941
26,35333,0.967094004154
27,35336,1.43164002895
28,35337,3.05375003815
29,35339,0.234242007136
30,35340,0.212732002139
31,35341,0.468484997749
32,35342,0.396005988121
33,35343,0.782158017159
34,35354,1.13381004333
35,35355,0.666586995125
36,35356,0.0810232013464
37,42337,0.400911986828
38,42338,0.561276972294
39,42341,0.129989996552
40,42342,0.388345986605
41,42344,1.04193997383
42,42345,0.489509999752
43,42346,0.196976006031
44,42351,0.00377170997672
45,42643,1.52550005913
46,42644,1.70527005196
47,50015,1.17079997063
48,50016,1.51530003548
49,50019,0.863978028297
50,50037,0.496728003025
51,50107,4.63415002823
52,50699,0.189842000604
53,50700,0.253122985363
54,50701,0.126561999321
55,50702,0.335978001356
56,56906,0.394221991301
57,56907,4.28307008743
58,56908,0.184382006526
59,56951,26.3262996674
60,57359,0.0671344995499
61,57360,0.268537998199
62,57361,0.33567199111
63,57362,0.268537998199
64,57363,0.759370028973
65,57364,0.189842000604
66,63233,1.02690005302
67,63234,1.58605003357
68,63235,0.0803174003959
69,63236,0.0683955028653
70,63238,0.245768994093
71,63239,0.748341023922
72,63811,0.419972002506
73,63812,0.419972002506
74,63813,0.632808029652
