,CID,TTDDemd
0,13514,11.9001998901
1,13515,11.9001998901
2,34037,0.926967978477
3,34038,0.208026006818
4,34039,1.89252996445
5,34040,0.508441984653
6,34041,0.0986325964332
7,34042,0.0963265001774
8,34043,0.577959001064
9,34044,0.536181986332
10,34045,0.459583997726
11,34252,2.46107006073
12,34374,1.58543002605
13,48964,0.711818993092
14,48965,0.91519600153
15,48966,1.18924999237
16,55871,0.290904998779
17,55872,0.484842002392
18,55873,2.03633999825
19,56043,0.71247202158
20,56172,0.29603600502
21,62349,0.59179598093
22,62350,1.58876001835
23,62351,0.38530600071
24,62352,0.592070996761
25,62353,1.26218998432
26,62354,0.198179006577
27,62355,0.549838006496
